0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
1 5 11.2 0.4 0 
1 5 11.2 0.4 0 
1 5 11.2 0.4 0 
1 5 11.2 0.4 0 
1 5 11.2 0.4 0 
1 5 11.2 0.4 0 
2 5 10.2 0.4 0 
2 5 10.2 0.4 0 
2 5 10.2 0.4 0 
2 5 10.2 0.4 0 
2 5 10.2 0.4 0 
2 5 10.2 0.4 0 
3 5 9.8 0.4 0 
3 5 9.8 0.4 0 
3 5 9.8 0.4 0 
3 5 9.8 0.4 0 
3 5 9.8 0.4 0 
3 5 9.8 0.4 0 
4 5 8.8 0.4 0 
4 5 8.8 0.4 0 
4 5 8.8 0.4 0 
4 5 8.8 0.4 0 
4 5 8.8 0.4 0 
4 5 8.8 0.4 0 
5 5 7.8 0.4 0 
5 5 7.8 0.4 0 
5 5 7.8 0.4 0 
5 5 7.8 0.4 0 
5 5 7.8 0.4 0 
5 5 7.0 0.4 0 
6 5 6.8 0.4 0 
6 5 6.8 0.4 0 
6 5 6.8 0.4 0 
6 5 6.8 0.4 0 
6 5 6.8 0.4 0 
6 5 6.8 0.4 0 
7 5 6.4 0.4 0 
7 5 6.4 0.4 0 
7 5 6.4 0.4 0 
7 5 6.4 0.4 0 
7 5 6.4 0.4 0 
7 5 6.4 0.4 0 
8 5 5.4 0.4 0 
8 5 5.4 0.4 0 
8 5 5.4 0.4 0 
8 5 5.4 0.4 0 
8 5 5.4 0.4 0 
8 5 5.4 0.4 0 
9 5 5.0 0.4 0 
9 5 5.0 0.4 0 
9 5 5.0 0.4 0 
9 5 5.0 0.4 0 
9 5 5.0 0.4 0 
9 5 5.0 0.4 0 
10 5 5.2 0.4 0 
10 5 5.2 0.4 2 
10 5 5.2 0.4 2 
10 5 5.2 0.4 2 
11 3 8.666666666666666 0.0 2 
11 3 8.666666666666666 0.0 3 
11 3 8.666666666666666 0.0 3 
12 2 12.0 0.0 3 
12 2 12.0 0.0 3 
12 2 12.0 0.0 3 
13 2 11.0 0.0 3 
13 2 11.0 0.0 3 
13 2 11.0 0.0 3 
14 2 11.5 0.0 3 
14 2 11.5 0.0 3 
14 2 11.5 0.0 3 
15 2 12.0 0.0 3 
15 2 12.0 0.0 3 
15 2 12.0 0.0 3 
16 2 14.0 0.0 3 
16 2 14.0 0.0 3 
16 2 14.0 0.0 3 
17 2 14.5 0.0 3 
17 2 14.5 0.0 3 
17 2 14.5 0.0 3 
18 2 15.0 0.0 3 
18 2 15.0 0.0 3 
18 2 15.0 0.0 3 
19 2 17.0 0.0 3 
19 2 17.0 0.0 3 
19 2 17.0 0.0 3 
20 2 17.5 0.0 3 
20 2 17.5 0.0 3 
20 2 17.5 0.0 3 
21 2 18.0 0.0 3 
21 2 18.0 0.0 3 
21 2 18.0 0.0 3 
22 2 17.0 0.0 3 
22 2 17.0 0.0 3 
22 2 17.0 0.0 3 
23 2 17.5 0.0 3 
23 2 17.5 0.0 3 
23 2 17.5 0.0 3 
24 2 18.0 0.0 3 
24 2 18.0 0.0 3 
24 2 18.0 0.0 3 
25 2 18.5 0.0 3 
25 2 18.5 0.0 3 
25 2 18.5 0.0 3 
26 2 19.0 0.0 3 
26 2 19.0 0.0 3 
26 2 19.0 0.0 3 
27 2 19.5 0.0 3 
27 2 19.5 0.0 3 
27 2 19.5 0.0 3 
28 2 20.0 0.0 3 
28 2 20.0 0.0 3 
28 2 20.0 0.0 3 
29 2 20.5 0.0 3 
29 2 20.5 0.0 3 
29 2 20.5 0.0 3 
30 2 21.0 0.0 3 
30 2 21.0 0.0 3 
30 2 21.0 0.0 3 
31 2 21.5 0.0 3 
31 2 21.5 0.0 3 
31 2 21.5 0.0 3 
32 2 23.5 0.0 3 
32 2 23.5 0.0 3 
32 2 23.5 0.0 3 
33 2 24.0 0.0 3 
33 2 24.0 0.0 3 
33 2 24.0 0.0 3 
34 2 26.0 0.0 3 
34 2 26.0 0.0 3 
34 2 26.0 0.0 3 
35 2 26.5 0.0 3 
35 2 26.5 0.0 3 
35 2 26.5 0.0 3 
36 2 27.0 0.0 3 
36 2 27.0 0.0 3 
36 2 27.0 0.0 3 
37 2 27.5 0.0 3 
37 2 27.5 0.0 3 
37 2 27.5 0.0 3 
38 2 28.0 0.0 3 
38 2 28.0 0.0 3 
38 2 28.0 0.0 3 
39 2 28.5 0.0 3 
39 2 28.5 0.0 3 
39 2 28.5 0.0 3 
40 2 30.5 0.0 3 
40 2 30.5 0.0 3 
40 2 30.5 0.0 3 
41 2 32.5 0.0 3 
41 2 32.5 0.0 3 
41 2 32.5 0.0 3 
42 2 34.5 0.0 3 
42 2 34.5 0.0 3 
42 2 34.5 0.0 3 
43 2 35.0 0.0 3 
43 2 35.0 0.0 3 
43 2 35.0 0.0 3 
44 2 35.5 0.0 3 
44 2 35.5 0.0 3 
44 2 35.5 0.0 3 
45 2 36.0 0.0 3 
45 2 36.0 0.0 3 
45 2 36.0 0.0 3 
46 2 36.5 0.0 3 
46 2 36.5 0.0 3 
46 2 36.5 0.0 3 
47 2 37.0 0.0 3 
47 2 37.0 0.0 3 
47 2 37.0 0.0 3 
48 2 37.5 0.0 3 
48 2 37.5 0.0 3 
48 2 37.5 0.0 3 
49 2 38.0 0.0 3 
49 2 38.0 0.0 3 
49 2 38.0 0.0 3 
50 2 38.5 0.0 3 
50 2 38.5 0.0 3 
50 2 38.5 0.0 3 
51 2 39.0 0.0 3 
51 2 39.0 0.0 3 
51 2 39.0 0.0 3 
52 2 39.5 0.0 3 
52 2 39.5 0.0 3 
52 2 39.5 0.0 3 
53 2 40.0 0.0 3 
53 2 40.0 0.0 3 
53 2 40.0 0.0 3 
54 2 42.0 0.0 3 
54 2 42.0 0.0 3 
54 2 42.0 0.0 3 
55 2 42.5 0.0 3 
55 2 42.5 0.0 3 
55 2 42.5 0.0 3 
56 2 41.5 0.0 3 
56 2 41.5 0.0 3 
56 2 41.5 0.0 3 
57 2 42.0 0.0 3 
57 2 42.0 0.0 3 
57 2 42.0 0.0 3 
58 2 42.5 0.0 3 
58 2 42.5 0.0 3 
58 2 42.5 0.0 3 
59 2 43.0 0.0 3 
59 2 43.0 0.0 3 
59 2 43.0 0.0 3 
60 2 42.0 0.0 3 
60 2 42.0 0.0 3 
60 2 42.0 0.0 3 
61 2 44.0 0.0 3 
61 2 44.0 0.0 3 
61 2 44.0 0.0 3 
62 2 44.5 0.0 3 
62 2 44.5 0.0 3 
62 2 44.5 0.0 3 
63 2 43.5 0.0 3 
63 2 43.5 0.0 3 
63 2 43.5 0.0 3 
64 2 42.5 0.0 3 
64 2 42.5 0.0 3 
