0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
1 5 4.0 0.0 0 
1 5 4.0 0.0 0 
1 5 4.0 0.0 0 
1 5 4.0 0.0 0 
1 5 4.0 0.0 0 
1 5 3.2 0.0 0 
2 5 4.0 0.0 0 
2 5 4.0 0.0 0 
2 5 4.0 0.0 0 
2 5 4.0 0.0 0 
2 5 4.0 0.0 0 
2 5 4.0 0.0 0 
3 5 3.0 0.0 0 
3 5 3.0 0.0 0 
3 5 3.0 0.0 0 
3 5 3.0 0.0 0 
3 5 3.0 0.0 0 
3 5 3.0 0.0 0 
4 5 2.0 0.0 0 
4 5 2.0 0.0 0 
4 5 2.0 0.0 0 
4 5 2.0 0.0 0 
4 5 2.0 0.0 0 
4 5 2.0 0.0 0 
5 5 1.0 0.0 0 
5 5 1.0 0.0 4 
6 1 4.0 0.0 4 
6 1 4.0 0.0 4 
7 1 3.0 0.0 4 
7 1 3.0 0.0 4 
8 1 7.0 0.0 4 
8 1 7.0 0.0 4 
9 1 6.0 0.0 4 
9 1 6.0 0.0 4 
10 1 10.0 0.0 4 
10 1 10.0 0.0 4 
11 1 9.0 0.0 4 
11 1 9.0 0.0 4 
12 1 8.0 0.0 4 
12 1 8.0 0.0 4 
13 1 12.0 0.0 4 
13 1 12.0 0.0 4 
14 1 11.0 0.0 4 
14 1 11.0 0.0 4 
15 1 10.0 0.0 4 
15 1 10.0 0.0 4 
16 1 9.0 0.0 4 
16 1 9.0 0.0 4 
17 1 13.0 0.0 4 
17 1 13.0 0.0 4 
18 1 17.0 0.0 4 
18 1 17.0 0.0 4 
19 1 16.0 0.0 4 
19 1 16.0 0.0 4 
20 1 20.0 0.0 4 
20 1 20.0 0.0 4 
21 1 19.0 0.0 4 
21 1 19.0 0.0 4 
22 1 23.0 0.0 4 
22 1 23.0 0.0 4 
23 1 27.0 0.0 4 
23 1 27.0 0.0 4 
24 1 26.0 0.0 4 
24 1 26.0 0.0 4 
