0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
1 11 12.727272727272727 0.18181818181818182 0 
1 11 12.727272727272727 0.18181818181818182 0 
1 11 12.727272727272727 0.18181818181818182 0 
1 11 12.727272727272727 0.18181818181818182 0 
1 11 12.727272727272727 0.18181818181818182 0 
1 11 12.727272727272727 0.18181818181818182 0 
1 11 12.727272727272727 0.18181818181818182 0 
1 11 12.727272727272727 0.18181818181818182 0 
1 11 12.727272727272727 0.18181818181818182 0 
1 11 12.727272727272727 0.18181818181818182 0 
1 11 12.727272727272727 0.18181818181818182 0 
1 11 12.727272727272727 0.18181818181818182 0 
2 11 12.181818181818182 0.18181818181818182 0 
2 11 12.181818181818182 0.18181818181818182 0 
2 11 12.181818181818182 0.18181818181818182 0 
2 11 12.181818181818182 0.18181818181818182 0 
2 11 12.181818181818182 0.18181818181818182 0 
2 11 12.181818181818182 0.18181818181818182 0 
2 11 12.181818181818182 0.18181818181818182 0 
2 11 12.181818181818182 0.18181818181818182 0 
2 11 12.181818181818182 0.18181818181818182 0 
2 11 12.181818181818182 0.18181818181818182 0 
2 11 12.181818181818182 0.18181818181818182 0 
2 11 12.181818181818182 0.18181818181818182 0 
3 11 11.636363636363637 0.18181818181818182 0 
3 11 11.636363636363637 0.18181818181818182 0 
3 11 11.636363636363637 0.18181818181818182 0 
3 11 11.636363636363637 0.18181818181818182 0 
3 11 11.636363636363637 0.18181818181818182 0 
3 11 11.636363636363637 0.18181818181818182 0 
3 11 11.636363636363637 0.18181818181818182 0 
3 11 11.636363636363637 0.18181818181818182 0 
3 11 11.636363636363637 0.18181818181818182 0 
3 11 11.636363636363637 0.18181818181818182 0 
3 11 11.636363636363637 0.18181818181818182 0 
3 11 11.636363636363637 0.18181818181818182 0 
4 11 10.636363636363637 0.18181818181818182 0 
4 11 10.636363636363637 0.18181818181818182 0 
4 11 10.636363636363637 0.18181818181818182 0 
4 11 10.636363636363637 0.18181818181818182 0 
4 11 10.636363636363637 0.18181818181818182 0 
4 11 10.636363636363637 0.18181818181818182 0 
4 11 10.636363636363637 0.18181818181818182 0 
4 11 10.636363636363637 0.18181818181818182 0 
4 11 10.636363636363637 0.18181818181818182 0 
4 11 10.636363636363637 0.18181818181818182 0 
4 11 10.636363636363637 0.18181818181818182 0 
4 11 10.636363636363637 0.18181818181818182 0 
5 11 10.090909090909092 0.18181818181818182 0 
5 11 10.090909090909092 0.18181818181818182 0 
