0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
2 4 13.75 0.0 0 
2 4 13.75 0.0 0 
2 4 13.75 0.0 0 
2 4 13.75 0.0 0 
2 4 13.75 0.0 0 
3 4 12.75 0.0 0 
3 4 12.75 0.0 0 
3 4 12.75 0.0 0 
3 4 12.75 0.0 0 
3 4 12.75 0.0 0 
4 4 11.75 0.0 0 
4 4 11.75 0.0 0 
4 4 11.75 0.0 0 
4 4 11.75 0.0 0 
4 4 11.75 0.0 0 
5 5 8.6 0.4 0 
5 5 8.6 0.4 0 
5 5 8.6 0.4 0 
5 5 8.6 0.4 0 
5 5 8.6 0.4 0 
5 5 8.6 0.4 0 
6 5 7.6 0.4 0 
6 5 7.6 0.4 0 
6 5 7.6 0.4 0 
6 5 7.6 0.4 0 
6 5 7.6 0.4 0 
6 5 7.6 0.4 0 
7 5 7.8 0.4 0 
7 5 7.8 0.4 0 
7 5 7.8 0.4 0 
7 5 7.8 0.4 0 
7 5 7.8 0.4 0 
7 5 7.8 0.4 0 
8 5 8.0 0.4 0 
8 5 8.0 0.4 0 
8 5 8.0 0.4 0 
8 5 8.0 0.4 0 
8 5 8.0 0.4 0 
8 5 8.0 0.4 0 
9 5 7.6 0.4 0 
9 5 7.6 0.4 0 
9 5 7.6 0.4 0 
9 5 7.6 0.4 0 
9 5 7.6 0.4 0 
9 5 7.6 0.4 0 
10 5 7.2 0.4 0 
10 5 7.2 0.4 0 
10 5 7.2 0.4 0 
10 5 7.2 0.4 0 
10 5 7.2 0.4 0 
10 5 7.2 0.4 0 
11 5 6.2 0.4 0 
11 5 6.2 0.4 0 
11 5 6.2 0.4 0 
11 5 6.2 0.4 0 
11 5 6.2 0.4 0 
11 5 6.2 0.4 0 
12 5 7.6 0.4 0 
