0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
2 4 13.0 0.0 0 
2 4 13.0 0.0 0 
2 4 13.0 0.0 0 
2 4 13.0 0.0 0 
2 4 13.0 0.0 0 
3 4 12.0 0.0 0 
3 4 12.0 0.0 0 
3 4 12.0 0.0 0 
3 4 12.0 0.0 0 
3 4 12.0 0.0 0 
4 4 11.0 0.0 0 
4 4 11.0 0.0 0 
4 4 11.0 0.0 0 
4 4 11.0 0.0 0 
4 4 11.0 0.0 0 
5 4 10.0 0.0 0 
5 4 10.0 0.0 0 
5 4 10.0 0.0 0 
5 4 10.0 0.0 0 
5 4 10.0 0.0 0 
6 4 9.0 0.0 0 
6 4 9.0 0.0 0 
6 4 9.0 0.0 0 
6 4 9.0 0.0 0 
6 4 9.0 0.0 0 
7 4 8.0 0.0 0 
7 4 8.0 0.0 0 
7 4 8.0 0.0 0 
7 4 8.0 0.0 0 
7 4 8.0 0.0 0 
8 4 7.0 0.0 0 
8 4 7.0 0.0 0 
8 4 7.0 0.0 0 
8 4 7.0 0.0 0 
8 4 7.0 0.0 0 
9 4 6.0 0.0 0 
9 4 6.0 0.0 0 
9 4 6.0 0.0 0 
9 4 6.0 0.0 0 
9 4 6.0 0.0 0 
10 5 4.0 0.4 0 
10 5 4.0 0.4 2 
10 5 4.0 0.4 2 
10 5 4.0 0.4 2 
11 3 5.666666666666667 0.0 2 
11 3 5.666666666666667 0.0 2 
11 3 5.666666666666667 0.0 2 
11 3 5.666666666666667 0.0 2 
12 3 5.666666666666667 0.0 2 
12 3 5.666666666666667 0.0 2 
12 3 5.666666666666667 0.0 2 
12 3 5.666666666666667 0.0 2 
13 3 5.666666666666667 0.0 2 
13 3 5.666666666666667 0.0 2 
13 3 5.666666666666667 0.0 2 
13 3 5.666666666666667 0.0 2 
14 3 4.666666666666667 0.0 2 
14 3 4.666666666666667 0.0 2 
14 3 4.666666666666667 0.0 2 
14 3 4.666666666666667 0.0 2 
15 3 3.6666666666666665 0.0 2 
15 3 3.6666666666666665 0.0 2 
15 3 3.6666666666666665 0.0 2 
15 3 3.6666666666666665 0.0 2 
16 3 3.6666666666666665 0.0 2 
16 3 3.6666666666666665 0.0 2 
16 3 3.6666666666666665 0.0 2 
16 3 3.6666666666666665 0.0 2 
17 3 3.6666666666666665 0.0 2 
17 3 3.6666666666666665 0.0 2 
17 3 3.6666666666666665 0.0 2 
17 3 3.6666666666666665 0.0 2 
18 3 2.6666666666666665 0.0 2 
18 3 2.6666666666666665 0.0 3 
18 3 2.6666666666666665 0.0 3 
19 2 3.0 0.0 3 
19 2 3.0 0.0 3 
19 2 3.0 0.0 3 
20 2 2.0 0.0 3 
20 2 2.0 0.0 3 
20 2 2.0 0.0 3 
21 2 1.0 0.0 3 
21 2 1.0 0.0 4 
22 1 1.0 0.0 4 
22 1 1.0 0.0 4 
23 1 0.0 0.0 4 
24 0 NaN NaN 5 
