0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
1 4 14.0 0.0 0 
2 4 13.0 0.0 0 
2 4 13.0 0.0 0 
2 4 13.0 0.0 0 
2 4 13.0 0.0 0 
2 4 13.0 0.0 0 
3 4 12.0 0.0 0 
3 4 12.0 0.0 0 
3 4 12.0 0.0 0 
3 4 12.0 0.0 0 
3 4 12.0 0.0 0 
4 5 8.8 0.4 0 
4 5 8.8 0.4 0 
4 5 8.8 0.4 0 
4 5 8.8 0.4 0 
4 5 8.8 0.4 0 
4 5 8.8 0.4 0 
5 5 9.0 0.4 0 
5 5 9.0 0.4 0 
5 5 9.0 0.4 0 
5 5 9.0 0.4 0 
5 5 9.0 0.4 0 
5 5 9.0 0.4 0 
6 5 9.2 0.4 0 
6 5 9.2 0.4 0 
6 5 9.2 0.4 0 
6 5 9.2 0.4 0 
6 5 9.2 0.4 0 
6 5 9.2 0.4 0 
7 5 8.8 0.4 0 
7 5 8.8 0.4 0 
7 5 8.8 0.4 0 
7 5 8.8 0.4 0 
7 5 8.8 0.4 0 
7 5 8.8 0.4 0 
8 5 8.4 0.4 0 
8 5 8.4 0.4 0 
8 5 8.4 0.4 0 
8 5 8.4 0.4 0 
8 5 8.4 0.4 0 
8 5 8.4 0.4 0 
9 5 7.4 0.4 0 
9 5 7.4 0.4 0 
9 5 7.4 0.4 0 
9 5 7.4 0.4 0 
9 5 7.4 0.4 0 
9 5 7.4 0.4 0 
10 5 7.0 0.4 0 
10 5 7.0 0.4 1 
10 5 7.0 0.4 1 
10 5 7.0 0.4 1 
10 5 7.0 0.4 1 
11 4 8.5 0.25 1 
11 4 8.5 0.25 1 
11 4 8.5 0.25 1 
11 4 8.5 0.25 1 
11 4 8.5 0.25 1 
12 4 9.0 0.25 1 
12 4 9.0 0.25 1 
12 4 9.0 0.25 1 
12 4 9.0 0.25 1 
12 4 9.0 0.25 1 
13 4 8.75 0.25 1 
13 4 8.75 0.25 1 
13 4 8.75 0.25 1 
13 4 8.75 0.25 1 
13 4 8.75 0.25 1 
14 4 10.0 0.25 1 
14 4 10.0 0.25 1 
14 4 10.0 0.25 1 
14 4 10.0 0.25 1 
14 4 10.0 0.25 1 
15 4 9.75 0.25 1 
15 4 9.75 0.25 1 
15 4 9.75 0.25 1 
15 4 9.75 0.25 1 
15 4 9.75 0.25 1 
16 4 11.0 0.25 1 
16 4 11.0 0.25 1 
16 4 11.0 0.25 1 
16 4 11.0 0.25 1 
16 4 11.0 0.25 1 
17 4 12.25 0.25 1 
