0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
0 0 0.0 0.0 0 
1 4 4.0 0.0 0 
1 4 4.0 0.0 0 
1 4 4.0 0.0 0 
1 4 4.0 0.0 0 
1 4 4.0 0.0 0 
2 4 3.0 0.0 0 
2 4 3.0 0.0 0 
2 4 3.0 0.0 0 
2 4 3.0 0.0 0 
2 4 3.0 0.0 0 
3 4 2.75 0.0 0 
3 4 2.75 0.0 0 
3 4 2.75 0.0 0 
3 4 2.75 0.0 0 
3 4 2.75 0.0 0 
4 4 2.5 0.0 0 
4 4 2.5 0.0 0 
4 4 2.5 0.0 0 
4 4 2.5 0.0 0 
4 4 2.5 0.0 0 
5 4 1.5 0.0 0 
5 4 1.5 0.0 3 
6 1 5.0 0.0 3 
6 1 5.0 0.0 3 
7 1 7.0 0.0 3 
7 1 7.0 0.0 3 
8 1 9.0 0.0 3 
8 1 9.0 0.0 3 
9 1 8.0 0.0 3 
